split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,reid,12,0,0.24677622318267822,4.398828983306885,2.465942144393921,-2.7861669063568115,1.6962432861328125,1.8081520795822144
train,reid,12,10,-0.09679156541824341,4.7544755935668945,2.7565841674804688,-2.410102128982544,1.9191746711730957,1.5409408807754517
train,reid,12,20,-0.46220389008522034,5.184327125549316,3.094390630722046,-2.0352084636688232,2.176948070526123,1.2743074893951416
train,reid,12,30,-0.8495895862579346,5.664921283721924,3.4665722846984863,-1.6496381759643555,2.460545539855957,0.9999594688415527
train,reid,12,40,-1.2552003860473633,6.1879472732543945,3.8674755096435547,-1.2554030418395996,2.765735626220703,0.7193767428398132
train,reid,12,50,-1.6767148971557617,6.745733737945557,4.292222499847412,-0.8524998426437378,3.088940143585205,0.4325767457485199
train,reid,12,60,-2.110938310623169,7.3305253982543945,4.735617637634277,-0.4422980844974518,3.426281452178955,0.14057402312755585
train,reid,12,70,-2.5550734996795654,7.9345245361328125,5.192568778991699,-0.025510752573609352,3.773993730545044,-0.15610374510288239
train,reid,12,80,-3.0072972774505615,8.555593490600586,5.661352634429932,0.39592570066452026,4.130727767944336,-0.45605453848838806
train,reid,12,90,-3.464799404144287,9.186643600463867,6.137261390686035,0.8209532499313354,4.492985725402832,-0.7585155963897705
train,reid,12,100,-3.92643141746521,9.824628829956055,6.618274211883545,1.2491869926452637,4.859231948852539,-1.0631937980651855
train,reid,13,0,0.5023053884506226,0.06555195897817612,-0.027605406939983368,-0.9230250120162964,0.05307065695524216,0.5613746643066406
train,reid,13,10,0.13521738350391388,-0.20584817230701447,-0.07319948077201843,-0.19764968752861023,0.04235179349780083,0.049168944358825684
train,reid,13,20,-0.22376969456672668,-0.5035209655761719,-0.13556979596614838,0.5275532603263855,0.01996983215212822,-0.4624992609024048
train,reid,13,30,-0.5765537619590759,-0.7881564497947693,-0.1926935315132141,1.236275553703308,0.0016246733721345663,-0.9622031450271606
train,reid,13,40,-0.9231334328651428,-1.0520803928375244,-0.2403770238161087,1.924736499786377,-0.009668783284723759,-1.4472676515579224
train,reid,13,50,-1.265096664428711,-1.2893317937850952,-0.2748992145061493,2.5926027297973633,-0.011140565387904644,-1.9174778461456299
train,reid,13,60,-1.604546308517456,-1.498551845550537,-0.29493337869644165,3.2426469326019287,-0.001663284027017653,-2.3747942447662354
train,reid,13,70,-1.9445651769638062,-1.677004098892212,-0.29809367656707764,3.878615140914917,0.02064686082303524,-2.8219151496887207
train,reid,13,80,-2.2877755165100098,-1.827528476715088,-0.28520408272743225,4.506206035614014,0.05548623204231262,-3.2628631591796875
train,reid,13,90,-2.638418674468994,-1.9524861574172974,-0.25635045766830444,5.133519649505615,0.10310689359903336,-3.7033910751342773
train,reid,13,100,-3.0005886554718018,-2.057058811187744,-0.21318966150283813,5.769826889038086,0.162734717130661,-4.150092601776123
